datetime,oxygen_uncorrected_umol_kg,oxygen_corrected_umol_kg
21-Apr-2019 05:31:38,274.994847169992,278.525424942822
21-Apr-2019 05:46:38,274.285396275908,277.805468674408
21-Apr-2019 06:01:38,274.660940773664,278.184433908488
21-Apr-2019 06:16:38,274.617416188883,278.138952334854
21-Apr-2019 06:31:38,274.359277232737,277.8761058347
21-Apr-2019 06:46:38,274.515991544895,278.033430843679
21-Apr-2019 07:01:38,274.049561648095,277.559628727853
21-Apr-2019 07:16:38,273.674272628607,277.178139120443
21-Apr-2019 07:31:38,272.634468279904,276.123633565283
21-Apr-2019 07:46:38,272.838452181125,276.328838471933
21-Apr-2019 08:01:38,272.463222125012,275.947420484194
21-Apr-2019 08:16:38,273.048349767433,276.538639965615
21-Apr-2019 08:31:38,273.091859122548,276.581314616062
21-Apr-2019 08:46:38,272.937425524706,276.423517657184
21-Apr-2019 09:01:38,272.474948914359,275.953746345006
21-Apr-2019 09:16:38,272.880268396883,276.362850915994
21-Apr-2019 09:31:38,272.9353791165,276.417274909456
21-Apr-2019 09:46:38,272.484375072069,275.959129537872
21-Apr-2019 10:01:38,272.248559455476,275.718920201577
21-Apr-2019 10:16:38,272.280274901058,275.749653195147
21-Apr-2019 10:31:38,272.484234787749,275.954824154378
21-Apr-2019 10:46:38,272.709197370919,276.181263136739
21-Apr-2019 11:01:38,272.883497357838,276.356392465804
21-Apr-2019 11:16:38,272.906475152863,276.378272770815
21-Apr-2019 11:31:38,272.892635849128,276.362867540857
21-Apr-2019 11:46:38,272.792474262489,276.260042929182
21-Apr-2019 12:01:38,272.42189532,275.883365967615
21-Apr-2019 12:16:38,272.630247254747,276.092976768005
21-Apr-2019 12:31:38,272.770689678292,276.233813748935
21-Apr-2019 12:46:38,272.852905464056,276.315683706837
21-Apr-2019 13:01:38,272.72025724761,276.179963078741
21-Apr-2019 13:16:38,272.676611739365,276.134375138994
21-Apr-2019 13:31:38,272.692998103932,276.149580462801
21-Apr-2019 13:46:38,272.319722799144,275.770186689441
21-Apr-2019 14:01:38,272.312794550608,275.761783760202
21-Apr-2019 14:16:38,272.409715066213,275.858544436141
21-Apr-2019 14:31:38,272.874813225363,276.32814118916
21-Apr-2019 14:46:38,272.767380111397,276.217959258716
21-Apr-2019 15:01:38,272.535515349062,275.981773314856
21-Apr-2019 15:16:38,272.738489771151,276.185925318038
21-Apr-2019 15:31:38,272.925647535683,276.374058752937
21-Apr-2019 15:46:38,272.904732979828,276.351490017954
21-Apr-2019 16:01:38,272.830157305305,276.274582942806
21-Apr-2019 16:16:38,272.786538239468,276.229023886891
21-Apr-2019 16:31:38,272.979243530771,276.42277077095
21-Apr-2019 16:46:38,272.944983828755,276.386688779393
21-Apr-2019 17:01:38,273.241340969872,276.68539121701
21-Apr-2019 17:16:38,273.270205307677,276.713227600161
21-Apr-2019 17:31:38,273.22573048261,276.666800875423
21-Apr-2019 17:46:38,273.335530253012,276.776591384725
21-Apr-2019 18:01:38,273.676716042122,277.120678569955
21-Apr-2019 18:16:38,273.650106589178,277.092340552771
21-Apr-2019 18:31:38,273.649177322111,277.090005893328
21-Apr-2019 18:46:38,273.813022926811,277.254517136447
21-Apr-2019 19:01:38,274.491147207623,277.939766617252
21-Apr-2019 19:16:38,274.642965096621,278.092093133328
21-Apr-2019 19:31:38,274.84661602264,278.296901825805
21-Apr-2019 19:46:38,274.630764249383,278.076941657381
21-Apr-2019 20:01:38,273.95940697064,277.395764616955
21-Apr-2019 20:16:38,274.385196811962,277.825497837402
21-Apr-2019 20:31:38,274.499590105623,277.939927384608
21-Apr-2019 20:46:38,274.540019221053,277.979464962884
21-Apr-2019 21:01:38,274.443885392973,277.880729018183
21-Apr-2019 21:16:38,274.287437859168,277.720925347832
21-Apr-2019 21:31:38,274.5576986242,277.993170864802
21-Apr-2019 21:46:38,274.888595263401,278.326807917398
21-Apr-2019 22:01:38,274.688242228422,278.12254994149
21-Apr-2019 22:16:38,274.51679915709,277.9475652684
21-Apr-2019 22:31:38,274.49112694027,277.920174222516
21-Apr-2019 22:46:38,274.464949119397,277.892271522009
21-Apr-2019 23:01:38,274.657741514825,278.086072529906
21-Apr-2019 23:16:38,274.667918726086,278.094977886545
21-Apr-2019 23:31:38,274.6917480419,278.117705508554
21-Apr-2019 23:46:38,274.954478328214,278.382312217792
21-Apr-2019 23:46:38,274.954478328214,278.382312217792
22-Apr-2019 00:01:38,275.045270470244,278.472835447267
22-Apr-2019 00:01:38,275.045270470244,278.472835447267
22-Apr-2019 00:16:38,275.093454063015,278.520218436442
22-Apr-2019 00:31:38,275.099539060399,278.52497814308
22-Apr-2019 00:46:38,275.022185429507,278.445260637061
22-Apr-2019 01:01:38,275.094152618587,278.516722504761
22-Apr-2019 01:16:38,275.086469582935,278.507542860785
22-Apr-2019 01:31:38,275.303859038123,278.726233718126
22-Apr-2019 01:46:38,275.283998894187,278.704724658153
22-Apr-2019 02:01:38,275.13476944304,278.552239563792
22-Apr-2019 02:16:38,275.234949384792,278.652262092112
22-Apr-2019 02:31:38,275.29977712561,278.716492624952
22-Apr-2019 02:46:38,275.426954951396,278.843846083417
22-Apr-2019 03:01:38,275.259612432331,278.673025643281
22-Apr-2019 03:16:38,275.332725935099,278.745643527485
22-Apr-2019 03:31:38,274.974195307776,278.381268242154
22-Apr-2019 03:46:38,275.093438300097,278.500587659737
22-Apr-2019 04:01:38,275.224530953901,278.631902225382
22-Apr-2019 04:16:38,275.174267523739,278.579615046731
22-Apr-2019 04:31:38,275.041372982861,278.44367509327
22-Apr-2019 04:46:38,274.936463847622,278.336067975959
22-Apr-2019 05:01:38,274.634173399679,278.028640970623
22-Apr-2019 05:16:38,274.592648365356,277.98520418177
22-Apr-2019 05:31:38,274.654423064901,278.04634327508
22-Apr-2019 05:46:38,274.681693250726,278.072551279748
22-Apr-2019 06:01:38,274.612250877379,278.00085305584
22-Apr-2019 06:16:38,274.681462016363,278.069519271174
22-Apr-2019 06:31:38,274.830818913757,278.219318689241
22-Apr-2019 06:46:38,275.057936140658,278.447835259375
22-Apr-2019 07:01:38,275.196555808308,278.586761734691
22-Apr-2019 07:16:38,275.475676648718,278.867918117996
22-Apr-2019 07:31:38,275.369706305919,278.759240380565
22-Apr-2019 07:46:38,275.353585857885,278.741519121675
22-Apr-2019 08:01:38,275.248526298784,278.633765069199
22-Apr-2019 08:16:38,274.913557975232,278.293276817463
22-Apr-2019 08:31:38,274.92951220471,278.308027022546
22-Apr-2019 08:46:38,274.434297685765,277.805329278255
22-Apr-2019 09:01:38,274.008988079661,277.373399821272
22-Apr-2019 09:16:38,273.888885004702,277.250427138489
22-Apr-2019 09:31:38,273.70356970628,277.061443416502
22-Apr-2019 09:46:38,273.500111179517,276.854095858344
22-Apr-2019 10:01:38,273.130124993742,276.478181400904
22-Apr-2019 10:16:38,275.030752544419,278.40070629474
22-Apr-2019 10:31:38,273.499395735642,276.849192819859
22-Apr-2019 10:46:38,274.348859540219,277.70766351896
22-Apr-2019 11:01:38,275.445448693851,278.816275165678
22-Apr-2019 11:16:38,275.468345692037,278.83804939194
22-Apr-2019 11:31:38,275.409052276421,278.776628007823
22-Apr-2019 11:46:38,275.42715836904,278.79355273497
22-Apr-2019 12:01:38,274.872839460643,278.231058758286
22-Apr-2019 12:16:38,275.065345332421,278.424515627051
22-Apr-2019 12:31:38,275.199638364249,278.559047080968
22-Apr-2019 12:46:38,275.842701673112,279.208555497987
22-Apr-2019 13:01:38,276.119647397206,279.487474232536
22-Apr-2019 13:16:38,275.75297600793,279.114926159155
22-Apr-2019 13:31:38,276.293663241826,279.66079821642
22-Apr-2019 13:46:38,276.371704338945,279.738382820214
22-Apr-2019 14:01:38,275.501526805073,278.856201904934
22-Apr-2019 14:16:38,275.600215920606,278.954689079635
22-Apr-2019 14:31:38,275.748028936056,279.102896811273
22-Apr-2019 14:46:38,275.675378184215,279.027958136796
22-Apr-2019 15:01:38,275.528908394909,278.878303773353
22-Apr-2019 15:16:38,275.765109504435,279.115971750095
22-Apr-2019 15:31:38,276.526480444691,279.88518586283
22-Apr-2019 15:46:38,275.32980184323,278.672570078005
22-Apr-2019 16:01:38,276.392149571014,279.746408055893
22-Apr-2019 16:16:38,275.85434690641,279.200673755287
22-Apr-2019 16:31:38,276.196663109225,279.545735841142
22-Apr-2019 16:46:38,275.965392523681,279.310255442448
22-Apr-2019 17:01:38,276.217307761462,279.563817259953
22-Apr-2019 17:16:38,276.320088823828,279.666436259599
22-Apr-2019 17:31:38,276.287890363223,279.632440720471
22-Apr-2019 17:46:38,276.644726249623,279.992187257609
22-Apr-2019 18:01:38,275.971703900275,279.309615660438
22-Apr-2019 18:16:38,276.027088438762,279.364264269364
22-Apr-2019 18:31:38,276.207367744314,279.545316425054
22-Apr-2019 18:46:38,275.644535153116,278.974278171777
22-Apr-2019 19:01:38,275.911037095495,279.242594193192
22-Apr-2019 19:16:38,275.522737674259,278.848202906268
22-Apr-2019 19:31:38,276.327856790046,279.66163218872
22-Apr-2019 19:46:38,276.884119828527,280.223196123112
22-Apr-2019 20:01:38,277.368789033466,280.712297535505
22-Apr-2019 20:16:38,277.621232185502,280.966369800008
22-Apr-2019 20:31:38,277.618377901842,280.962067205845
22-Apr-2019 20:46:38,277.222754204799,280.560266635599
22-Apr-2019 21:01:38,276.263431982413,279.587988022629
22-Apr-2019 21:16:38,277.354567345692,280.690841543114
22-Apr-2019 21:31:38,277.616822808782,280.954837725222
22-Apr-2019 21:46:38,277.008565104188,280.337855645196
22-Apr-2019 22:01:38,277.551593048886,280.885996516661
22-Apr-2019 22:16:38,277.58119382344,280.914539176636
22-Apr-2019 22:31:38,277.101922570789,280.42810128704
22-Apr-2019 22:46:38,276.059080409335,279.371335446307
22-Apr-2019 23:01:38,275.866510368038,279.175049886611
22-Apr-2019 23:16:38,275.77180691307,279.077806114449
22-Apr-2019 23:31:38,277.009058097316,280.328478860631
22-Apr-2019 23:46:38,276.933756219539,280.250864204626
23-Apr-2019 00:01:38,277.028458282285,280.345289693179
23-Apr-2019 00:16:38,276.96974819209,280.284466060134
23-Apr-2019 00:31:38,277.183198568498,280.499059265387
23-Apr-2019 00:46:38,277.458169219098,280.77590620615
23-Apr-2019 01:01:38,276.780731698021,280.088958498133
23-Apr-2019 01:16:38,277.606217866258,280.922897450099
23-Apr-2019 01:31:38,277.391453548368,280.704154488848
23-Apr-2019 01:46:38,276.920550541771,280.226217437654
23-Apr-2019 02:01:38,277.034582427883,280.340199596711
23-Apr-2019 02:16:38,276.740591162798,280.041290946405
23-Apr-2019 02:31:38,276.955070118877,280.25691746425
23-Apr-2019 02:46:38,277.062330281932,280.364045293828
23-Apr-2019 03:01:38,277.312425177195,280.615708176554
23-Apr-2019 03:16:38,277.39423899355,280.697083765311
23-Apr-2019 03:31:38,277.405620439913,280.707187890523
23-Apr-2019 03:46:38,277.310211406531,280.609230990756
23-Apr-2019 04:01:38,276.156492187906,279.440380080923
23-Apr-2019 04:16:38,275.486804770798,278.76132608231
23-Apr-2019 04:31:38,275.544877479765,278.818685690946
23-Apr-2019 04:46:38,275.295070125407,278.564508248162
23-Apr-2019 05:01:38,275.13956692332,278.405756980262
23-Apr-2019 05:16:38,275.318156934463,278.585064835456
23-Apr-2019 05:31:38,275.631042431934,278.900259215657
23-Apr-2019 05:46:38,275.503694840061,278.769998024029
23-Apr-2019 06:01:38,275.269109922634,278.53122995714
23-Apr-2019 06:16:38,275.214949882248,278.475026424084
23-Apr-2019 06:31:38,275.101387886564,278.358718123094
23-Apr-2019 06:46:38,275.004351422325,278.259132097778
23-Apr-2019 07:01:38,275.281668506199,278.538329318455
23-Apr-2019 07:16:38,275.14541247141,278.399060012295
23-Apr-2019 07:31:38,275.432059674397,278.687694074685
23-Apr-2019 07:46:38,275.187740896961,278.4390859014
23-Apr-2019 08:01:38,275.337745553094,278.589460560455
23-Apr-2019 08:16:38,275.098182528974,278.34566723626
23-Apr-2019 08:31:38,274.972016511521,278.21661141117
23-Apr-2019 08:46:38,274.995495609007,278.23896699716
23-Apr-2019 09:01:38,274.933650628043,278.174992332214
23-Apr-2019 09:16:38,274.896335787369,278.13583751169
23-Apr-2019 09:31:38,275.042376830498,278.282198769203
23-Apr-2019 09:46:38,274.892231232347,278.128884517037
23-Apr-2019 10:01:38,274.843994934438,278.078680486995
23-Apr-2019 10:16:38,274.87940566494,278.113108003626
23-Apr-2019 10:31:38,274.890402659869,278.12283434327
23-Apr-2019 10:46:38,274.972746708334,278.204746229896
23-Apr-2019 11:01:38,274.956671813472,278.18708203176
23-Apr-2019 11:16:38,274.866045224379,278.093990713862
23-Apr-2019 11:31:38,274.931788973189,278.159106376934
23-Apr-2019 11:46:38,275.187669053062,278.416588596407
23-Apr-2019 12:01:38,275.161195178002,278.38840268573
23-Apr-2019 12:16:38,274.990169929863,278.213971047869
23-Apr-2019 12:31:38,274.897203825968,278.118515012048
23-Apr-2019 12:46:38,275.026771879984,278.248200657769
23-Apr-2019 13:01:38,275.012847773624,278.23271280949
23-Apr-2019 13:16:38,275.079974095366,278.299224057959
23-Apr-2019 13:31:38,275.082885899247,278.300768935032
23-Apr-2019 13:46:38,274.359147387545,277.56716690735
23-Apr-2019 14:01:38,274.612377717206,277.821959593261
23-Apr-2019 14:16:38,274.465127305212,277.671590308147
23-Apr-2019 14:31:38,274.243017333437,277.445488789467
23-Apr-2019 14:46:38,274.577853196719,277.782836246824
23-Apr-2019 15:01:38,275.14547059959,278.355677802985
23-Apr-2019 15:16:38,274.216045977557,277.414012706521
23-Apr-2019 15:31:38,275.057060032195,278.263433975074
23-Apr-2019 15:46:38,275.132648067027,278.338501891943
23-Apr-2019 16:01:38,274.208797332242,277.402489867499
23-Apr-2019 16:16:38,274.335414711911,277.529184753592
23-Apr-2019 16:31:38,274.803755014866,278.001577819277
23-Apr-2019 16:46:38,275.092268260285,278.292047368549
23-Apr-2019 17:01:38,275.224992006279,278.42491318289
23-Apr-2019 17:16:38,275.300267363861,278.499661622068
23-Apr-2019 17:31:38,275.455928397899,278.655728762957
23-Apr-2019 17:46:38,275.403036814271,278.600820135039
23-Apr-2019 18:01:38,275.580227157672,278.778664348064
23-Apr-2019 18:16:38,275.328989381827,278.523108401263
23-Apr-2019 18:31:38,275.766998719885,278.964794639968
23-Apr-2019 18:46:38,275.772288847121,278.968741593754
23-Apr-2019 19:01:38,275.657585160607,278.851304457803
23-Apr-2019 19:16:38,275.789063921487,278.982901906329
23-Apr-2019 19:31:38,275.757552997104,278.949621621331
23-Apr-2019 19:46:38,275.614663921584,278.80367480066
23-Apr-2019 20:01:38,275.762866212017,278.952187405141
23-Apr-2019 20:16:38,275.714153567973,278.901507157373
23-Apr-2019 20:31:38,275.491476724713,278.674853004624
23-Apr-2019 20:46:38,275.876016564107,279.062431175466
23-Apr-2019 21:01:38,276.050784621929,279.237811982058
23-Apr-2019 21:16:38,276.238415813914,279.426202503354
23-Apr-2019 21:31:38,276.29653379745,279.483583979649
23-Apr-2019 21:46:38,276.010834643402,279.19318358763
23-Apr-2019 22:01:38,275.995658237573,279.176426548617
23-Apr-2019 22:16:38,275.565360285734,278.739766076277
23-Apr-2019 22:31:38,276.085669912447,279.264663356821
23-Apr-2019 22:46:38,275.678154707249,278.851051773604
23-Apr-2019 23:01:38,276.162493869908,279.339558899566
23-Apr-2019 23:16:38,276.015638102534,279.189607880313
23-Apr-2019 23:31:38,275.947199142174,279.118976535672
23-Apr-2019 23:46:38,275.684334089923,278.851686005851
24-Apr-2019 00:01:38,275.748104760739,278.914784949775
24-Apr-2019 00:16:38,275.88068458614,279.047482248279
24-Apr-2019 00:31:38,275.799926200619,278.964392192563
24-Apr-2019 00:46:38,276.003055299175,279.168446256928
24-Apr-2019 01:01:38,276.069248263698,279.233992340337
24-Apr-2019 01:16:38,275.843730070247,279.004484017615
24-Apr-2019 01:31:38,275.853340515654,279.012799656785
24-Apr-2019 01:46:38,276.060033941116,279.220454443362
24-Apr-2019 02:01:38,275.931908890652,279.089457240766
24-Apr-2019 02:16:38,276.401482980271,279.562997055055
24-Apr-2019 02:31:38,275.898017551609,279.052367773592
24-Apr-2019 02:46:38,275.86097835852,279.013500140812
24-Apr-2019 03:01:38,275.915758459497,279.067501019941
24-Apr-2019 03:16:38,275.84867010399,278.998241420951
24-Apr-2019 03:31:38,274.23555142236,277.365307862945
24-Apr-2019 03:46:38,274.479483124454,277.610625542084
24-Apr-2019 04:01:38,274.30366263762,277.431402336769
24-Apr-2019 04:16:38,274.42796951861,277.555728953847
24-Apr-2019 04:31:38,275.977179177525,279.121189981846
24-Apr-2019 04:46:38,275.232877462518,278.367007201793
24-Apr-2019 05:01:38,275.12449780659,278.255992187291
24-Apr-2019 05:16:38,275.197316905556,278.328238535704
24-Apr-2019 05:31:38,275.7223829716,278.857874019665
24-Apr-2019 05:46:38,276.051777084391,279.189608034085
24-Apr-2019 06:01:38,276.02634257566,279.162478605723
24-Apr-2019 06:16:38,276.359973250105,279.498492393139
24-Apr-2019 06:31:38,276.85093750683,279.993622341541
24-Apr-2019 06:46:38,276.641430025867,279.780327684968
24-Apr-2019 07:01:38,276.765693119593,279.904591149343
24-Apr-2019 07:16:38,276.81330398037,279.951332163644
24-Apr-2019 07:31:38,276.826924039847,279.96369673616
24-Apr-2019 07:46:38,276.845191454798,279.980761142918
24-Apr-2019 08:01:38,276.731140088733,279.864008643071
24-Apr-2019 08:16:38,276.672838122762,279.803637537202
24-Apr-2019 08:31:38,276.840256431896,279.971540379653
24-Apr-2019 08:46:38,276.637270781047,279.764849863603
24-Apr-2019 09:01:38,276.56111721509,279.686426808297
24-Apr-2019 09:16:38,276.309038204482,279.430091902503
24-Apr-2019 09:31:38,276.103505702113,279.220831599369
24-Apr-2019 09:46:38,276.128017410912,279.244213729364
24-Apr-2019 10:01:38,275.997544929244,279.110863158965
24-Apr-2019 10:16:38,276.067885329471,279.180590993988
24-Apr-2019 10:31:38,275.973716939745,279.083955295133
24-Apr-2019 10:46:38,275.98122952509,279.090146973579
24-Apr-2019 11:01:38,275.886595911393,278.993042219184
24-Apr-2019 11:16:38,275.792130048483,278.896108064395
24-Apr-2019 11:31:38,275.793160106739,278.895745093187
24-Apr-2019 11:46:38,275.764341380878,278.865197691661
24-Apr-2019 12:01:38,275.719351960952,278.818298137631
24-Apr-2019 12:16:38,275.668308403764,278.765276889992
24-Apr-2019 12:31:38,275.608158878769,278.703047940758
24-Apr-2019 12:46:38,275.59838057818,278.691756206095
24-Apr-2019 13:01:38,275.570556970381,278.662216814433
24-Apr-2019 13:16:38,275.613267087443,278.704002393635
24-Apr-2019 13:31:38,275.575291422772,278.664197357375
24-Apr-2019 13:46:38,275.417695950482,278.503432697161
24-Apr-2019 14:01:38,275.490357708525,278.575505465812
24-Apr-2019 14:16:38,275.431278004511,278.514361365037
24-Apr-2019 14:31:38,275.444963052126,278.526796749227
24-Apr-2019 14:46:38,275.254767765471,278.333071569878
24-Apr-2019 15:01:38,275.296065121429,278.373428682815
24-Apr-2019 15:16:38,275.225529280747,278.300702634246
24-Apr-2019 15:31:38,275.143931753073,278.216792079677
24-Apr-2019 15:46:38,275.039028354462,278.109316294675
24-Apr-2019 16:01:38,275.000875382791,278.069336855091
24-Apr-2019 16:16:38,274.931640859851,277.997929559451
24-Apr-2019 16:31:38,274.967115713056,278.032399665371
24-Apr-2019 16:46:38,275.045926918312,278.110688625356
24-Apr-2019 17:01:38,275.089827578746,278.15367742154
24-Apr-2019 17:16:38,275.142836137256,278.205875059561
24-Apr-2019 17:31:38,275.042469995246,278.102990788103
24-Apr-2019 17:46:38,274.942341204066,278.000347529712
24-Apr-2019 18:01:38,274.949720165727,278.006408237488
24-Apr-2019 18:16:38,275.230158735354,278.28856276101
24-Apr-2019 18:31:38,275.346501313013,278.404795809359
24-Apr-2019 18:46:38,275.430167615274,278.487988627346
24-Apr-2019 19:01:38,275.687765843715,278.747042621154
24-Apr-2019 19:16:38,275.561936109904,278.618413122179
24-Apr-2019 19:31:38,275.632353287536,278.688207550857
24-Apr-2019 19:46:38,275.703360556572,278.758597892829
24-Apr-2019 20:01:38,275.637866191865,278.690973913444
24-Apr-2019 20:16:38,275.60210712184,278.653415109506
24-Apr-2019 20:31:38,275.471427805402,278.519886002906
24-Apr-2019 20:46:38,275.402116104585,278.448404632411
24-Apr-2019 21:01:38,275.315659740398,278.359589777157
24-Apr-2019 21:16:38,275.254211440272,278.296060218019
24-Apr-2019 21:31:38,275.116916423462,278.155846768345
24-Apr-2019 21:46:38,275.109773877988,278.147224184571
24-Apr-2019 22:01:38,274.967786933807,278.002269164154
24-Apr-2019 22:16:38,274.930894524495,277.963569387574
24-Apr-2019 22:31:38,274.945589903178,277.977026560448
24-Apr-2019 22:46:38,274.850414741694,277.879402215787
24-Apr-2019 23:01:38,274.86226850509,277.889986733594
24-Apr-2019 23:16:38,274.875871529255,277.902339649772
24-Apr-2019 23:31:38,274.860129320039,277.885024243394
24-Apr-2019 23:46:38,274.883234176016,277.906983385031
25-Apr-2019 00:01:38,274.909961454411,277.932604543934
25-Apr-2019 00:16:38,274.846824799405,277.86737389673
25-Apr-2019 00:31:38,274.790045173808,277.808570754577
25-Apr-2019 00:46:38,274.817451329151,277.834878290357
25-Apr-2019 01:01:38,274.802107997374,277.817966936212
25-Apr-2019 01:16:38,274.826023560919,277.840745267987
25-Apr-2019 01:31:38,274.83227813592,277.845668724213
25-Apr-2019 01:46:38,274.847865455563,277.86002714245
25-Apr-2019 02:01:37,274.879027467422,277.890130706859
25-Apr-2019 02:16:37,274.960076829441,277.970667527079
25-Apr-2019 02:31:37,275.046742331801,278.056881125663
25-Apr-2019 02:46:37,275.131634738945,278.141301350352
25-Apr-2019 03:01:37,275.183425800195,278.192257438748
25-Apr-2019 03:16:37,273.944233958525,276.938121175382
25-Apr-2019 03:31:37,273.917386543271,276.909585280392
25-Apr-2019 03:46:37,274.034728230712,277.026813109594
25-Apr-2019 04:01:37,274.022746170167,277.013304617101
25-Apr-2019 04:16:37,274.033647466909,277.022929222752
25-Apr-2019 04:31:37,274.010944118032,276.99858267147
25-Apr-2019 04:46:37,274.027267394683,277.013688299356
25-Apr-2019 05:01:37,273.988448138133,276.973050549298
25-Apr-2019 05:16:37,274.089279636789,277.073584477864
25-Apr-2019 05:31:37,274.082459886939,277.065294565721
25-Apr-2019 05:46:37,274.115101983308,277.096895827773
25-Apr-2019 06:01:37,274.133827069504,277.114428431886
25-Apr-2019 06:16:37,274.153880336827,277.133303463773
25-Apr-2019 06:31:37,274.245257597355,277.224277046265
25-Apr-2019 06:46:37,274.326625623972,277.305131788639
25-Apr-2019 07:01:37,274.284786394027,277.261441349726
25-Apr-2019 07:16:38,274.279432912308,277.254632817867
25-Apr-2019 07:31:37,274.124403216917,277.096525379265
25-Apr-2019 07:46:37,274.119995345996,277.090673616097
25-Apr-2019 08:01:37,274.160891801046,277.130616964185
25-Apr-2019 08:16:37,274.078837223309,277.046277675517
25-Apr-2019 08:31:37,273.895355148295,276.859414090559
25-Apr-2019 08:46:38,273.898414861306,276.861111868433
25-Apr-2019 09:01:37,273.830994505461,276.791567687107
25-Apr-2019 09:16:38,273.902659489357,276.862612478689
25-Apr-2019 09:31:37,274.017295535056,276.977091789419
25-Apr-2019 09:46:37,274.037126104674,276.995740881368
25-Apr-2019 10:01:37,273.983859424655,276.940503705181
25-Apr-2019 10:16:37,273.980729924897,276.935945042251
25-Apr-2019 10:31:37,273.973419221193,276.927160129179
25-Apr-2019 10:46:37,273.826380017061,276.777141062456
25-Apr-2019 11:01:37,273.886385036972,276.836397793133
25-Apr-2019 11:16:37,273.867695393149,276.816112032911
25-Apr-2019 11:31:37,273.815510728741,276.761971006282
25-Apr-2019 11:46:37,273.761314208759,276.705797015259
25-Apr-2019 12:01:37,273.851619909216,276.795679281742
25-Apr-2019 12:16:37,273.894540540821,276.837666381534
25-Apr-2019 12:31:37,273.802342850914,276.743083500778
25-Apr-2019 12:46:37,273.898319213062,276.838695714824
25-Apr-2019 13:01:37,274.113844174596,277.0551383285
25-Apr-2019 13:16:37,274.170222680843,277.11072543007
25-Apr-2019 13:31:37,274.20006543171,277.139491738532
25-Apr-2019 13:46:37,274.210969898245,277.149116524202
25-Apr-2019 14:01:37,274.253866445215,277.191075935031
25-Apr-2019 14:16:37,274.286483588789,277.222645453346
25-Apr-2019 14:31:37,274.281902091276,277.216617986498
25-Apr-2019 14:46:37,274.313149228806,277.246802359739
25-Apr-2019 15:01:37,274.359019145317,277.291765529496
25-Apr-2019 15:16:37,274.366541866365,277.297971307549
25-Apr-2019 15:31:37,274.381885874789,277.312081821925
25-Apr-2019 15:46:37,274.446853931953,277.376345925763
25-Apr-2019 16:01:37,274.448897030506,277.377013042551
25-Apr-2019 16:16:37,274.459479614499,277.386310718401
25-Apr-2019 16:31:37,274.467315925693,277.392832725906
25-Apr-2019 16:46:37,274.504266540767,277.428779129127
25-Apr-2019 17:01:37,274.526996613473,277.450353195687
25-Apr-2019 17:16:37,274.534865258128,277.456907417201
25-Apr-2019 17:31:37,274.485218721047,277.405334502121
25-Apr-2019 17:46:37,274.509765855313,277.428744676689
25-Apr-2019 18:01:37,274.510938729186,277.428531950276
25-Apr-2019 18:16:37,274.535139306955,277.451591524405
25-Apr-2019 18:31:37,274.555157764125,277.470424323509
25-Apr-2019 18:46:37,274.47999921025,277.393069792171
25-Apr-2019 19:01:37,274.516151433794,277.428207584013
25-Apr-2019 19:16:37,274.574837660426,277.486117934162
25-Apr-2019 19:31:37,274.528021655955,277.437407365154
25-Apr-2019 19:46:37,274.533767692436,277.441816089966
25-Apr-2019 20:01:37,274.581183071201,277.488335277879
25-Apr-2019 20:16:37,274.640110154119,277.54648750485
25-Apr-2019 20:31:37,274.704201573559,277.609858096475
25-Apr-2019 20:46:37,274.768617157861,277.673555625739
25-Apr-2019 21:01:37,274.583294066068,277.484874778921
25-Apr-2019 21:16:37,274.657911184124,277.558881552982
25-Apr-2019 21:31:37,274.729579605073,277.629907738847
25-Apr-2019 21:46:37,274.963811897637,277.865212425202
25-Apr-2019 22:01:37,274.968913472077,277.868967414285
25-Apr-2019 22:16:37,275.067074432964,277.966762738848
25-Apr-2019 22:31:37,274.799364011439,277.694830613688
25-Apr-2019 22:46:37,274.994831928292,277.890957558504
25-Apr-2019 23:01:37,274.874889762906,277.768352270342
25-Apr-2019 23:16:37,274.740841383206,277.631493571237
25-Apr-2019 23:31:37,274.808449024306,277.698412930496
25-Apr-2019 23:46:37,274.866700540748,277.755877130868
26-Apr-2019 00:01:37,274.948193319376,277.836826179733
26-Apr-2019 00:16:37,275.18696535528,278.076705243047
26-Apr-2019 00:31:37,275.235435195459,278.124282284824
26-Apr-2019 00:46:37,275.209294325904,278.096465394094
26-Apr-2019 01:01:37,275.382590702372,278.270177260097
26-Apr-2019 01:16:37,275.331579618257,278.217229017564
26-Apr-2019 01:31:37,275.40341351946,278.288413146019
26-Apr-2019 01:46:37,275.318217078551,278.2009220227
26-Apr-2019 02:01:37,275.276488451749,278.157354488947
26-Apr-2019 02:16:37,275.306593672862,278.186372599389
26-Apr-2019 02:31:37,275.336176288741,278.214862390104
26-Apr-2019 02:46:37,275.259922881707,278.136409834111
26-Apr-2019 03:01:37,275.280673460839,278.155975245933
26-Apr-2019 03:16:37,275.152981924348,278.025548613059
26-Apr-2019 03:31:37,275.158124179069,278.029343164071
26-Apr-2019 03:46:37,275.146971997014,278.016673281343
26-Apr-2019 04:01:37,275.137211241723,278.005409442501
26-Apr-2019 04:16:37,275.12819456771,277.994897537328
26-Apr-2019 04:31:37,275.084322158997,277.949166957315
26-Apr-2019 04:46:37,275.088422077508,277.951908570407
26-Apr-2019 05:01:37,275.0502292329,277.91191732662
