datetime,oxygen_uncorrected_umol_kg,oxygen_corrected_umol_kg
26-Oct-2019 17:31:40,261.670568120332,241.70008586772
26-Oct-2019 17:46:40,261.762588619543,241.785116251262
26-Oct-2019 18:01:40,261.783197649099,241.804185234868
26-Oct-2019 18:16:40,261.854357254411,241.869946840096
26-Oct-2019 18:31:40,261.917671024045,241.928461411271
26-Oct-2019 18:46:40,261.94498310289,241.95372190432
26-Oct-2019 19:01:40,262.026521978154,242.029070697013
26-Oct-2019 19:16:40,262.451175661127,242.421348379429
26-Oct-2019 19:31:40,262.82658334117,242.768138530306
26-Oct-2019 19:46:40,263.232653860509,243.143251486585
26-Oct-2019 20:01:40,263.232050001852,243.142726710453
26-Oct-2019 20:16:40,263.482534853436,243.374128107136
26-Oct-2019 20:31:40,263.483746738171,243.375280532297
26-Oct-2019 20:46:40,263.479644799863,243.37152467262
26-Oct-2019 21:01:40,263.380650233399,243.280118144456
26-Oct-2019 21:16:40,263.127566911259,243.046382473027
26-Oct-2019 21:31:40,262.937578957661,242.870926846677
26-Oct-2019 21:46:40,262.972599910326,242.903308064006
26-Oct-2019 22:01:40,263.060772986549,242.984785007345
26-Oct-2019 22:16:40,263.235781481041,243.146470390271
26-Oct-2019 22:31:40,263.104921229245,243.02562995472
26-Oct-2019 22:46:40,262.959210995622,242.891072803899
26-Oct-2019 23:01:40,262.890250183035,242.827407796564
26-Oct-2019 23:16:40,262.719272458955,242.669511413021
26-Oct-2019 23:31:40,262.488034431479,242.455953518685
26-Oct-2019 23:46:40,262.02933719801,242.032295146721
27-Oct-2019 00:01:40,261.788091221063,241.809492924225
27-Oct-2019 00:16:40,261.568017693673,241.606247298586
27-Oct-2019 00:31:40,261.605514327556,241.640915140554
27-Oct-2019 00:46:40,261.548738574248,241.588505052938
27-Oct-2019 01:01:40,261.39783318438,241.449148856846
27-Oct-2019 01:16:40,261.20311110499,241.26931981682
27-Oct-2019 01:31:40,261.054830716161,241.132388213256
27-Oct-2019 01:46:40,260.880233359212,240.971147985301
27-Oct-2019 02:01:40,260.776934171601,240.875764768313
27-Oct-2019 02:16:40,260.695262630351,240.800358662992
27-Oct-2019 02:31:40,260.660790590876,240.768550024867
27-Oct-2019 02:46:40,260.587308938148,240.700708766234
27-Oct-2019 03:01:40,260.564611147573,240.679775809143
27-Oct-2019 03:16:40,260.677518645224,240.784099514418
27-Oct-2019 03:31:40,260.734198003762,240.836486112219
27-Oct-2019 03:46:40,260.84716652681,240.940866235326
27-Oct-2019 04:01:40,260.870859726522,240.96278401262
27-Oct-2019 04:16:40,260.993662898489,241.076248310841
27-Oct-2019 04:31:40,261.050874579592,241.129126675737
27-Oct-2019 04:46:40,261.097332225715,241.172071698463
27-Oct-2019 05:01:40,261.037500493579,241.116838659528
27-Oct-2019 05:16:40,261.033397782627,241.113081762042
27-Oct-2019 05:31:40,260.991646100424,241.074549004256
27-Oct-2019 05:46:40,260.945556679555,241.0320095233
27-Oct-2019 06:01:40,260.869244756008,240.961553895235
27-Oct-2019 06:16:40,260.830487140072,240.925786681908
27-Oct-2019 06:31:40,260.818049025212,240.914330448855
27-Oct-2019 06:46:40,260.892319930221,240.982966247644
27-Oct-2019 07:01:40,260.905566292623,240.995234452196
27-Oct-2019 07:16:40,260.878171523531,240.969962946024
27-Oct-2019 07:31:40,260.903169326491,240.99308581491
27-Oct-2019 07:46:40,260.955999029244,241.041916681086
27-Oct-2019 08:01:40,261.0025944881,241.084989063534
27-Oct-2019 08:16:40,261.013317716883,241.094926701412
27-Oct-2019 08:31:40,261.048419497022,241.12738252573
27-Oct-2019 08:46:40,261.06132723208,241.1393379753
27-Oct-2019 09:01:40,261.064827422127,241.142603786031
27-Oct-2019 09:16:40,261.085142851765,241.161401644862
27-Oct-2019 09:31:40,261.083773576811,241.160169588983
27-Oct-2019 09:46:40,261.062741737597,241.140775438965
27-Oct-2019 10:01:40,261.060051552137,241.138323269339
27-Oct-2019 10:16:40,261.010771325301,241.092836379881
27-Oct-2019 10:31:40,261.006631054022,241.089044774606
27-Oct-2019 10:46:40,260.98228541191,241.066589679119
27-Oct-2019 11:01:40,260.94041659796,241.027948606445
27-Oct-2019 11:16:40,260.926931130846,241.015524928997
27-Oct-2019 11:31:40,260.894026537797,240.985163998737
27-Oct-2019 11:46:40,260.952935545152,241.039610362366
27-Oct-2019 12:01:40,260.97228582085,241.057516731972
27-Oct-2019 12:16:40,260.925649815579,241.01447222374
27-Oct-2019 12:31:40,260.8949571754,240.986154436344
27-Oct-2019 12:46:40,260.832389276115,240.928393767927
27-Oct-2019 13:01:40,260.843734545853,240.938905983429
27-Oct-2019 13:16:40,260.84596185314,240.940996024306
27-Oct-2019 13:31:40,260.842032786198,240.937399479256
27-Oct-2019 13:46:40,260.79769026338,240.896473388634
27-Oct-2019 14:01:40,260.795258511528,240.894259893211
27-Oct-2019 14:16:40,260.844590510669,240.939860119826
27-Oct-2019 14:31:40,260.825605021994,240.922356086068
27-Oct-2019 14:46:40,260.831557865092,240.927887372138
27-Oct-2019 15:01:40,260.97502085746,241.060435629979
27-Oct-2019 15:16:40,260.903638916237,240.994533435526
27-Oct-2019 15:31:40,260.809948883155,240.90802542047
27-Oct-2019 15:46:40,260.911299322524,241.001674702122
27-Oct-2019 16:01:40,261.359473635461,241.415682483146
27-Oct-2019 16:16:40,261.821652023448,241.842625831963
27-Oct-2019 16:31:40,262.099274951365,242.09909682981
27-Oct-2019 16:46:40,262.434255077243,242.40854830777
27-Oct-2019 17:01:40,262.788032569244,242.735362858814
27-Oct-2019 17:16:40,263.02099189237,242.950578634042
27-Oct-2019 17:31:40,263.300772970547,243.209043388468
27-Oct-2019 17:46:40,263.214021676323,243.128944832632
27-Oct-2019 18:01:40,263.074857767811,243.000433084332
27-Oct-2019 18:16:40,263.308487026181,243.216267827014
27-Oct-2019 18:31:40,263.421115085435,243.320334624249
27-Oct-2019 18:46:40,263.613240100203,243.497832269483
27-Oct-2019 19:01:40,264.038480604171,243.89065725106
27-Oct-2019 19:16:40,264.439107889582,244.260747262585
27-Oct-2019 19:31:40,265.478825484867,245.221161170509
27-Oct-2019 19:46:40,266.269763500667,245.951779137674
27-Oct-2019 20:01:40,267.219903072201,246.829450842609
27-Oct-2019 20:16:40,269.057120585478,248.52651156792
27-Oct-2019 20:31:40,269.000586805787,248.474325361812
27-Oct-2019 20:46:40,268.901183224428,248.382540542062
27-Oct-2019 21:01:40,268.826947190403,248.314002825275
27-Oct-2019 21:16:40,268.818647644515,248.306370277004
27-Oct-2019 21:31:40,268.670352716079,248.169424710913
27-Oct-2019 21:46:40,268.665537348939,248.165010459343
27-Oct-2019 22:01:40,268.557370723367,248.065131154167
27-Oct-2019 22:16:40,268.482586532654,247.996087018067
27-Oct-2019 22:31:40,268.012572114864,247.561970534454
27-Oct-2019 22:46:40,267.91933493704,247.475881370302
27-Oct-2019 23:01:40,268.048494312516,247.595218904754
27-Oct-2019 23:16:40,267.492192798178,247.081399165551
27-Oct-2019 23:31:40,267.18327379576,246.796085491338
27-Oct-2019 23:46:40,266.789997342397,246.432851100429
28-Oct-2019 00:01:40,266.422781880722,246.093689047631
28-Oct-2019 00:16:40,266.093309386087,245.789389939667
28-Oct-2019 00:31:40,265.782593543163,245.50241620019
28-Oct-2019 00:46:40,265.60778272944,245.340977381574
28-Oct-2019 01:01:40,265.193291290012,244.958146335718
28-Oct-2019 01:16:40,264.670244850393,244.475043285846
28-Oct-2019 01:31:40,264.440411551614,244.26278016496
28-Oct-2019 01:46:40,264.238274640531,244.076100056446
28-Oct-2019 02:01:40,264.046928059183,243.899386893751
28-Oct-2019 02:16:40,264.214845698672,244.05452505409
28-Oct-2019 02:31:40,264.169037467045,244.012245231442
28-Oct-2019 02:46:40,264.152993965321,243.997459003781
28-Oct-2019 03:01:40,264.037792645242,243.891080931176
28-Oct-2019 03:16:40,264.033070264631,243.886751977099
28-Oct-2019 03:31:40,263.951231412386,243.811190701554
28-Oct-2019 03:46:40,264.014920200914,243.870052994878
28-Oct-2019 04:01:40,264.076500866807,243.926968035765
28-Oct-2019 04:16:40,264.902530760515,244.690003504289
28-Oct-2019 04:31:40,264.958172658145,244.741433041333
28-Oct-2019 04:46:40,266.438666777562,246.108996450058
28-Oct-2019 05:01:40,266.610571283244,246.267817804567
28-Oct-2019 05:16:40,266.444015860641,246.114004189829
28-Oct-2019 05:31:40,266.337318362126,246.015481230412
28-Oct-2019 05:46:40,266.53617933644,246.199202300018
28-Oct-2019 06:01:40,266.448384016322,246.118139251056
28-Oct-2019 06:16:40,266.38035225222,246.055331761964
28-Oct-2019 06:31:40,266.226570556401,245.91331709736
28-Oct-2019 06:46:40,266.126929336592,245.821311924932
28-Oct-2019 07:01:40,266.07287157264,245.771412148645
28-Oct-2019 07:16:40,266.095277996157,245.792142309923
28-Oct-2019 07:31:40,265.881060003816,245.594302532786
28-Oct-2019 07:46:40,265.442770668746,245.189488002118
28-Oct-2019 08:01:40,265.541106362593,245.280353969458
28-Oct-2019 08:16:40,265.736169373444,245.460567008724
28-Oct-2019 08:31:40,265.823984005208,245.541714728464
28-Oct-2019 08:46:40,265.827971802998,245.545431581488
28-Oct-2019 09:01:40,266.623629576318,246.280414490224
28-Oct-2019 09:16:40,270.237099978328,249.618213250788
28-Oct-2019 09:31:40,269.549304807476,248.982930121364
28-Oct-2019 09:46:40,268.862142213315,248.348231131267
28-Oct-2019 10:01:40,268.421782100959,247.941503700496
28-Oct-2019 10:16:40,267.145327261944,246.762474409837
28-Oct-2019 10:31:40,266.451084732779,246.12123511423
28-Oct-2019 10:46:40,265.636802916168,245.369115173854
28-Oct-2019 11:01:40,265.506545776967,245.248829740403
28-Oct-2019 11:16:40,265.458131054207,245.204142258255
28-Oct-2019 11:31:40,265.187175652403,244.95389352008
28-Oct-2019 11:46:40,264.964214422824,244.74797702644
28-Oct-2019 12:01:40,264.919241695314,244.706468836937
28-Oct-2019 12:16:40,264.736103935833,244.537337283035
28-Oct-2019 12:31:40,264.302900633087,244.137219545103
28-Oct-2019 12:46:40,264.087770701907,243.938536619211
28-Oct-2019 13:01:40,264.015149427242,243.871489260911
28-Oct-2019 13:16:40,263.840923703215,243.710589574115
28-Oct-2019 13:31:40,264.429671134171,244.254450349033
28-Oct-2019 13:46:40,265.211996583088,244.977119869035
28-Oct-2019 14:01:40,264.924950076291,244.712007355756
28-Oct-2019 14:16:40,266.254058819878,245.939742647266
28-Oct-2019 14:31:40,267.932784548042,247.490420664809
28-Oct-2019 14:46:40,271.305618280575,250.605952617805
28-Oct-2019 15:01:40,268.98505003643,248.462469297592
28-Oct-2019 15:16:40,268.171459951288,247.710986792495
28-Oct-2019 15:31:40,268.215384948187,247.751594099405
28-Oct-2019 15:46:40,267.758495760029,247.329597344233
28-Oct-2019 16:01:40,266.929183713875,246.56359193888
28-Oct-2019 16:16:40,266.707592247087,246.358940416662
28-Oct-2019 16:31:40,266.685900274109,246.338936878949
28-Oct-2019 16:46:40,266.72506387691,246.375145905866
28-Oct-2019 17:01:40,266.981400783674,246.611958931385
28-Oct-2019 17:16:40,266.806547095768,246.450479213755
28-Oct-2019 17:31:40,266.825777278656,246.468275673527
28-Oct-2019 17:46:40,266.833840544085,246.475757199547
28-Oct-2019 18:01:40,266.833840544085,246.475790648221
28-Oct-2019 18:16:40,268.343897778321,247.870671918719
28-Oct-2019 18:31:40,266.325631444048,246.006422059277
28-Oct-2019 18:46:40,266.393498240445,246.069144378627
28-Oct-2019 19:01:40,266.557412371397,246.220586180057
28-Oct-2019 19:16:40,266.62104123822,246.27939394548
28-Oct-2019 19:31:40,266.862891175981,246.502825580664
28-Oct-2019 19:46:40,267.441789608875,247.037591000317
28-Oct-2019 20:01:40,267.439017311133,247.035063736776
28-Oct-2019 20:16:40,268.036500398953,247.586996136148
28-Oct-2019 20:31:40,267.393868570446,246.993426605943
28-Oct-2019 20:46:40,266.511461349855,246.178374820404
28-Oct-2019 21:01:40,266.554223602657,246.217908005911
28-Oct-2019 21:16:40,266.753403064475,246.401924837275
28-Oct-2019 21:31:40,266.849802450318,246.491003053571
28-Oct-2019 21:46:40,266.754937346456,246.403408941608
28-Oct-2019 22:01:40,266.923956040464,246.559566156258
28-Oct-2019 22:16:40,268.272180786093,247.804964619977
28-Oct-2019 22:31:40,270.423469298077,249.792159364141
28-Oct-2019 22:46:40,272.129556158926,251.368118532866
28-Oct-2019 23:01:40,280.731213549261,259.313569374262
28-Oct-2019 23:16:40,280.01755558863,258.654393158371
28-Oct-2019 23:31:40,278.515743411308,257.267192487078
28-Oct-2019 23:46:40,277.540644307278,256.36652053221
29-Oct-2019 00:01:40,281.77036713221,260.273584772048
29-Oct-2019 00:16:40,280.345958254254,258.957881824006
29-Oct-2019 00:31:40,277.822838615346,256.627290158101
29-Oct-2019 00:46:40,276.69780101324,255.588118158228
29-Oct-2019 01:01:40,275.174387829789,254.180962905021
29-Oct-2019 01:16:40,274.076802077336,253.16714780562
29-Oct-2019 01:31:40,273.184921969986,252.343344566847
29-Oct-2019 01:46:40,272.306920550433,251.532360973614
29-Oct-2019 02:01:40,271.96428658025,251.215900973833
29-Oct-2019 02:16:40,272.96418099172,252.139546811543
29-Oct-2019 02:31:40,272.555952211065,251.762496264944
29-Oct-2019 02:46:40,271.937538490921,251.191295784394
29-Oct-2019 03:01:40,272.195486631518,251.429599060882
29-Oct-2019 03:16:40,272.315322310852,251.540326570738
29-Oct-2019 03:31:40,272.116648296369,251.356843551533
29-Oct-2019 03:46:40,272.375536596139,251.596015381861
29-Oct-2019 04:01:40,272.408725283827,251.626706253181
29-Oct-2019 04:16:40,272.589950794239,251.79414026802
29-Oct-2019 04:31:40,271.996204378074,251.245724694528
29-Oct-2019 04:46:40,272.080066106437,251.323222752127
29-Oct-2019 05:01:40,272.25355143801,251.483507108687
29-Oct-2019 05:16:40,272.123968168506,251.363843773073
29-Oct-2019 05:31:40,271.969993562202,251.221649861472
29-Oct-2019 05:46:40,272.932964892183,252.111191196891
29-Oct-2019 06:01:40,272.838910118594,252.024345966241
29-Oct-2019 06:16:40,273.3829693233,252.526933794616
29-Oct-2019 06:31:40,273.291884020317,252.442831530752
29-Oct-2019 06:46:40,272.924018784693,252.103064427364
29-Oct-2019 07:01:40,272.585059839779,251.78999830966
29-Oct-2019 07:16:40,272.369312397761,251.590744024341
29-Oct-2019 07:31:40,272.094207064315,251.336660093547
29-Oct-2019 07:46:40,271.828183829828,251.090965337947
29-Oct-2019 08:01:40,271.458768587226,250.74976606029
29-Oct-2019 08:16:40,271.342377198315,250.642287932697
29-Oct-2019 08:31:40,271.231599150949,250.539994889225
29-Oct-2019 08:46:40,271.163933558367,250.47752533294
29-Oct-2019 09:01:40,271.060212496846,250.381750866443
29-Oct-2019 09:16:40,271.030740532058,250.354561214573
29-Oct-2019 09:31:40,270.960114777013,250.289357268878
29-Oct-2019 09:46:40,270.900491881392,250.234316786878
29-Oct-2019 10:01:40,270.805662968159,250.146756029825
29-Oct-2019 10:16:40,270.729378249873,250.076324768329
29-Oct-2019 10:31:40,270.656112974423,250.008682587563
29-Oct-2019 10:46:40,270.653061200192,250.005897550569
29-Oct-2019 11:01:40,270.659438748819,250.011822506671
29-Oct-2019 11:16:40,270.82561886981,250.165359304569
29-Oct-2019 11:31:40,271.173384257538,250.486628982228
29-Oct-2019 11:46:40,271.348396845944,250.648324560509
29-Oct-2019 12:01:40,271.350680796395,250.65046829249
29-Oct-2019 12:16:40,271.21742100933,250.527408337505
29-Oct-2019 12:31:40,271.463612713709,250.754853162804
29-Oct-2019 12:46:40,271.596769317235,250.877885883162
29-Oct-2019 13:01:40,271.368699781959,250.667248753629
29-Oct-2019 13:16:40,271.158329838206,250.472960941426
29-Oct-2019 13:31:40,270.887618746931,250.222935059022
29-Oct-2019 13:46:40,270.556720530244,249.917313354116
29-Oct-2019 14:01:40,270.134999054439,249.527796744373
29-Oct-2019 14:16:40,271.499455190614,250.788199610617
29-Oct-2019 14:31:40,272.715143710067,251.911183877258
29-Oct-2019 14:46:40,272.87373522045,252.057711506889
29-Oct-2019 15:01:40,272.899424927177,252.081475697477
29-Oct-2019 15:16:40,273.035666538539,252.20735843525
29-Oct-2019 15:31:40,272.805374159196,251.994667923734
29-Oct-2019 15:46:40,272.216082568274,251.450364021489
29-Oct-2019 16:01:40,272.038089599518,251.285983160922
29-Oct-2019 16:16:40,271.335381020821,250.636913894621
29-Oct-2019 16:31:40,270.581364172283,249.940450160521
29-Oct-2019 16:46:40,270.572356064458,249.932163140797
29-Oct-2019 17:01:40,270.464498457282,249.832567187885
29-Oct-2019 17:16:40,270.489077111068,249.855304807143
29-Oct-2019 17:31:40,270.363246373308,249.7391067319
29-Oct-2019 17:46:40,270.288684678126,249.670266713849
29-Oct-2019 18:01:40,270.73467283457,250.082267516207
29-Oct-2019 18:16:40,270.740685762096,250.087855699131
29-Oct-2019 18:31:40,271.946606403606,251.201819549765
29-Oct-2019 18:46:40,272.060460067569,251.307022267525
29-Oct-2019 19:01:40,272.092978748139,251.337094451209
29-Oct-2019 19:16:40,272.109242116866,251.35215132252
29-Oct-2019 19:31:40,271.714390858624,250.987454246188
29-Oct-2019 19:46:40,271.49182312065,250.781898468978
29-Oct-2019 20:01:40,271.864814943047,251.126471828715
29-Oct-2019 20:16:40,271.985570403375,251.238049937112
29-Oct-2019 20:31:40,271.914952188254,251.172852684861
29-Oct-2019 20:46:40,271.777282230509,251.045718476086
29-Oct-2019 21:01:40,271.283304789719,250.589456354688
29-Oct-2019 21:16:40,271.405993636024,250.702820355764
29-Oct-2019 21:31:40,270.731239295315,250.079571019191
29-Oct-2019 21:46:40,270.453686901134,249.823224520819
29-Oct-2019 22:01:40,270.446055905442,249.816209526194
29-Oct-2019 22:16:40,270.389690122442,249.764177266171
29-Oct-2019 22:31:40,270.454955139101,249.824497724407
29-Oct-2019 22:46:40,270.630494722004,249.986680972974
29-Oct-2019 23:01:40,270.863371531745,250.201827790572
29-Oct-2019 23:16:40,270.486500391797,249.853738407203
29-Oct-2019 23:31:40,269.047443343247,248.524486631715
29-Oct-2019 23:46:40,269.42202158782,248.87052579629
30-Oct-2019 00:01:40,269.868551583363,249.283028339516
30-Oct-2019 00:16:40,270.243106955741,249.629046573382
30-Oct-2019 00:31:40,270.059682516197,249.459647546317
30-Oct-2019 00:46:40,269.593398435336,249.028965207384
30-Oct-2019 01:01:40,269.224485855902,248.68822682035
30-Oct-2019 01:16:40,269.008446545762,248.48870056192
30-Oct-2019 01:31:40,268.431783943598,247.956058964067
30-Oct-2019 01:46:40,267.750332136532,247.326621226011
30-Oct-2019 02:01:40,267.376028667488,246.980902744685
30-Oct-2019 02:16:40,267.795799650291,247.368687664824
30-Oct-2019 02:31:40,270.111253880154,249.507555945737
30-Oct-2019 02:46:40,270.476940367369,249.845382299152
30-Oct-2019 03:01:40,270.051065932121,249.452026751928
30-Oct-2019 03:16:40,269.67097946075,249.100966438966
30-Oct-2019 03:31:40,269.036813152154,248.515206910657
30-Oct-2019 03:46:40,268.112188432342,247.661144379958
30-Oct-2019 04:01:40,267.808286411394,247.380456948401
30-Oct-2019 04:16:40,267.920784855546,247.484407842732
30-Oct-2019 04:31:40,268.443653261159,247.96742670774
30-Oct-2019 04:46:40,267.515533152097,247.110134869059
30-Oct-2019 05:01:40,269.758281795781,249.181846217654
30-Oct-2019 05:16:40,269.870291169362,249.285345647115
30-Oct-2019 05:31:40,271.862054625676,251.125217077303
30-Oct-2019 05:46:40,274.85004158733,253.885323639515
30-Oct-2019 06:01:40,277.241915579764,256.094787575385
30-Oct-2019 06:16:40,278.041130442482,256.833075734174
30-Oct-2019 06:31:40,278.50301990974,257.25976871721
